Customer_Age,Gender,Dependent_count,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Education_Level_College,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Income_Category_$120K +,Income_Category_$40K - $60K,Income_Category_$60K - $80K,Income_Category_$80K - $120K,Income_Category_Less than $40K,Income_Category_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Attrition_Flag
-1.6587297141759232,0,0.5158857708187546,0.7647966911571417,0.6440391034768416,0.4994326263265687,-0.7711486921683287,-0.18686866465388338,-0.30375002449234606,-0.07643339159416222,0.08882265009368626,-0.4896498190509092,1.2557943369475366,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
2.330284815860284,0,-1.8106259916990024,-0.5240774496924534,3.6022856224331212,0.4994326263265687,-0.3018479764053415,-0.838039702193384,1.1732564553085187,-0.8193410235278509,-1.3970661984704367,-1.0746747923753632,-0.6999348901011687,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.46043425490581197,1,-0.25961815002049765,-1.8129515905420484,0.6440391034768416,-0.40914669230615813,2.8093604272504096,0.6899435610348981,-1.531511660826815,0.9316514006102773,-0.37817098802646665,-0.0634173384859498,-0.812835460005284,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
0.5850909589694434,0,0.5158857708187546,1.409233761581939,2.6162034494476947,-0.40914669230615813,-0.574469428784544,0.39440265699154653,-0.25759357199856897,-0.22107547901457172,-0.20835511961913833,0.442211388458757,0.5856748252585948,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7861327857305028,0,-1.03512207085975,-0.5240774496924534,0.6440391034768416,-1.317726010938885,-0.5369385788607216,1.0872682619064578,1.602511463500646,0.15434717471685702,0.5982702553156712,-0.27653357876842927,0.9899317045926849,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.2083744792876008,0,1.291389691658007,0.7647966911571417,-1.3281252424940115,0.4994326263265687,0.6910135988521415,-0.060558651722492494,0.39321240816368724,-0.8863702835519431,-1.2697042971649404,-0.18877983276976107,-0.7254285671762915,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.03819256134871396,1,-0.25961815002049765,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,2.848322072039363,0.27054526567047393,0.8686238688495906,3.026021788380597,2.084159103879794,1.0606663602588944,-0.8492549986840308,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.03819256134871396,0,-0.25961815002049765,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,-0.2276667657054697,-1.4229899562542914,-3.0454433026227017,-0.8513857136270879,-1.3546122313686046,-2.0483234979796334,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.33577755084218047,0,0.5158857708187546,-1.1685145201172509,-0.34204306950858504,0.4994326263265687,0.598232054905566,0.9278478572357702,-0.49760712496620924,2.654420978422472,1.7869813341669696,1.1233476074008002,-0.4996274273680611,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.08646414271491751,0,0.5158857708187546,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,-0.7787429110678705,-1.4229899562542914,-1.1945695576222426,-0.7220310012998925,-1.566882066877765,-0.652621061619864,-0.9949331533990182,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.33577755084218047,0,2.0668936124972594,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.6646095052878007,0.8432324116797899,-0.9868655214002457,-0.0020544320060248097,0.5558162882138392,0.4254963892209155,1.594496046659882,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.6614760816668713,1,0.5158857708187546,0.12035962073234409,1.6301212764622681,-1.317726010938885,0.5391292208613061,0.1601772932061518,-0.49760712496620924,-0.992205957274194,-1.8640598365905896,3.8144624846932897,-0.6489475359509231,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.1601028979213972,1,0.5158857708187546,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,1.6493159750595359,-0.009053597905808829,-0.43760373672429903,-0.5377005362336389,0.003914715890022084,-0.36428732476709746,-0.8164774138731586,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-1.5340730101122917,1,-0.25961815002049765,-0.5240774496924534,1.6301212764622681,-0.40914669230615813,1.5683109734644236,-0.39779412314125456,0.5916851538869287,-0.5147694735938179,-0.16590115251730625,0.12880515274922819,-0.8601808602876548,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5368193776032398,1,1.291389691658007,0.7647966911571417,0.6440391034768416,1.4080119449592956,2.556439919552627,-1.4229899562542914,1.1455625838122525,-0.8266907230918961,-1.2697042971649404,0.1580564014154509,-0.9949331533990182,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.3330311833512323,1,1.291389691658007,-0.5240774496924534,-0.34204306950858504,0.4994326263265687,1.170329878671046,0.6151386019201909,1.9625317929521062,-0.8343344106385031,-1.566882066877765,3.4801624999364584,-0.6817251207617954,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.33577755084218047,1,1.291389691658007,-0.5240774496924534,0.6440391034768416,1.4080119449592956,2.848322072039363,1.6636343403312512,-0.2806717982454575,-0.5959101567808769,-0.4206249551282988,-0.9451335482820913,-0.7290705210441661,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1
-0.2875059694759769,0,-0.25961815002049765,1.409233761581939,-0.34204306950858504,-1.317726010938885,-0.44877960293995406,0.6372121964130553,-0.612998256200652,0.15611110261222785,0.470908354010175,0.9896276134980677,0.3489478238467403,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.08646414271491751,0,-0.25961815002049765,1.409233761581939,-0.34204306950858504,-1.317726010938885,0.7123654606856358,-0.32298916402654737,-1.2314947196172643,-0.6138434237171472,-0.9300725603502837,-1.7098447634133422,-0.7800578751944118,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.9590610711603379,0,0.5158857708187546,-0.5240774496924534,-1.3281252424940115,0.4994326263265687,-0.718099221015008,0.5317494671693697,2.045613407440905,-0.9010696826800335,-1.524428099775933,6.309176120941141,1.7547420168463685,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.7833864182395547,0,-1.8106259916990024,1.409233761581939,0.6440391034768416,-0.40914669230615813,0.016999156231941304,-1.4229899562542914,0.6147633801338173,-0.5362305963208298,-0.5904408235356271,-0.4938285688603696,-0.9949331533990182,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
1.0837177752239693,0,0.5158857708187546,0.12035962073234409,0.6440391034768416,-0.40914669230615813,-0.5138257387316815,0.26196109003435997,-0.2668248624973244,0.06997262372161814,0.003914715890022084,-0.004914841153504333,0.26518288488562247,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.080971407733021,0,-1.8106259916990024,0.7647966911571417,0.6440391034768416,-2.2263053295716118,-0.5589508075550456,1.4195984901045833,2.3271677676529445,-0.8149312037894237,-1.4395201655722687,0.46728388731551934,1.3759788145874015,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.46043425490581197,1,-1.03512207085975,0.12035962073234409,-1.3281252424940115,1.4080119449592956,0.12342828196899774,0.7745590065908784,-0.6222295466994073,-0.0790792834372185,-0.20835511961913833,0.22073764855735678,-0.32481364171007626,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.2847596019850287,0,-0.25961815002049765,0.12035962073234409,0.6440391034768416,-0.40914669230615813,0.12089687566915049,0.10376699616883157,1.468657751268692,-0.4221632590868484,0.6407242224175034,0.11209015351138661,-0.5287630583110586,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
0.5850909589694434,1,-1.03512207085975,-0.5240774496924534,0.6440391034768416,-0.40914669230615813,0.10482794872229398,-0.6528667706143546,-0.30375002449234606,-0.12699932459479318,0.04636868299185417,0.3001338949371042,-0.7582061519871637,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.03819256134871396,1,2.0668936124972594,1.409233761581939,0.6440391034768416,0.4994326263265687,2.6787178499495967,1.6636343403312512,-0.4745288987193207,-1.1189147777583333,-2.033875704997918,-0.050881089057568635,-0.7181446594405422,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.46043425490581197,1,-1.8106259916990024,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,-0.7155678147151607,0.42383411631536577,0.5639912823906624,0.12289046058274357,0.5133623211120071,-0.004914841153504333,1.5726443234526342,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.08646414271491751,0,0.5158857708187546,0.12035962073234409,0.6440391034768416,-0.40914669230615813,0.5323054299660657,0.21413496863315373,0.24551176018360063,-0.8261027471267725,-0.8027106590447876,-0.9534910479010121,-0.6343797204794244,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.5368193776032398,1,1.291389691658007,0.12035962073234409,0.6440391034768416,-0.40914669230615813,-0.6851909391169936,0.7806905606166741,-0.7099268064375838,-0.021163650872542326,-0.08099321831364209,-0.8866310509496459,1.7183224781676216,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.46043425490581197,0,1.291389691658007,0.12035962073234409,-0.34204306950858504,-0.40914669230615813,-0.23900306348304656,0.861627073757177,-1.6699810183081458,0.025580438354785136,0.13127661719551834,0.32102764398440614,0.053949560548890815,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.9107894897941343,1,0.5158857708187546,1.409233761581939,-1.3281252424940115,1.4080119449592956,-0.6514021680712063,1.2209361396688034,-0.4283724462255436,-0.7914121651844791,-1.2272503300631084,-1.137356039517269,1.8931362638256066,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.46043425490581197,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,1.4080119449592956,-0.5736990007802426,-1.4229899562542914,0.01934514296409348,0.15464116269941883,0.38600041980651084,-0.5774035650495775,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.9590610711603379,0,-0.25961815002049765,0.7647966911571417,0.6440391034768416,-0.40914669230615813,-0.6188240696036068,-0.44929917695793825,-1.2038008481209979,-0.8569714852957623,-1.481974132674101,-0.5565098160022754,-0.03709928614797617,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.6614760816668713,0,0.5158857708187546,1.409233761581939,-1.3281252424940115,-0.40914669230615813,-0.7156778758586323,-0.09244273265663,-0.4837601892180761,-0.052620365006655775,0.4284543869083429,1.3155700986359777,0.8551794114813215,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.46043425490581197,0,-1.03512207085975,-1.8129515905420484,-1.3281252424940115,0.4994326263265687,0.19595857551679524,1.3852617875601276,1.667130496991934,0.13758985971083396,0.4284543869083429,1.3155700986359777,-0.19370330246658762,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.9107894897941343,0,-0.25961815002049765,1.409233761581939,-0.34204306950858504,0.4994326263265687,-0.776871871628853,-0.49099374433334886,-0.23913099100105814,-0.7014518425205659,-0.9300725603502837,1.01470011235483,0.7604886109165796,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.9080431223031862,1,-1.8106259916990024,0.7647966911571417,-0.34204306950858504,-0.40914669230615813,-0.3215489210867615,0.7120171555277625,0.25474305068235603,-0.6111975318740909,0.08882265009368626,1.3281063480643593,0.1158627763027605,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.9107894897941343,1,0.5158857708187546,1.409233761581939,-0.34204306950858504,1.4080119449592956,-0.022292671987426998,1.3018726528093063,-0.32221260548985686,-0.8787265960053361,-1.609336033979597,0.9060526173088604,-0.03709928614797617,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7097476630330749,0,-0.25961815002049765,-0.5240774496924534,-1.3281252424940115,0.4994326263265687,-0.4057456958425507,0.8199325063817664,-0.4145255104774105,0.037045969674695645,0.34354645270467876,0.6678638781696181,0.3489478238467403,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.7861327857305028,0,0.5158857708187546,-0.5240774496924534,0.6440391034768416,0.4994326263265687,-0.6544838800884116,0.9499214517286346,-0.7745458399288717,0.15111330690867714,0.6831781895193354,-0.24728233010220654,1.6236316776028796,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.9080431223031862,0,-1.8106259916990024,0.12035962073234409,-0.34204306950858504,-2.2263053295716118,-0.35720873157156635,-1.4229899562542914,1.4501951702711813,-0.7149752897184091,-0.37817098802646665,-0.46875607000360725,-0.9949331533990182,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.4094163060486602,0,1.291389691658007,1.409233761581939,0.6440391034768416,1.4080119449592956,-0.7715889367422152,-0.2224316780034983,3.2595281080272414,-0.45744181699426534,-0.16590115251730625,1.0690238598778152,1.1975230750615418,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.6614760816668713,0,0.5158857708187546,1.409233761581939,0.6440391034768416,0.4994326263265687,-0.6832098385345045,0.9879370866885678,1.3163414580392283,0.1093670133849004,0.8105400908248317,0.31267014436548535,1.9514075257116015,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.4094163060486602,0,-0.25961815002049765,-0.5240774496924534,0.6440391034768416,-1.317726010938885,-0.4498802143746703,0.03999883430055657,-1.4576613368367717,-0.7317326047244321,-1.3546122313686046,-0.8866310509496459,-0.04074124001585086,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.1601028979213972,1,-0.25961815002049765,-0.5240774496924534,-0.34204306950858504,-0.40914669230615813,0.4740830850695787,0.2926188601633384,-1.171491331375354,-0.004112347883957465,0.8105400908248317,-0.134456085246776,-0.6016021356685524,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.2847596019850287,1,-1.03512207085975,0.12035962073234409,1.6301212764622681,0.4994326263265687,0.7540786340613798,0.37110275169352297,2.3964024463936107,-0.43715664619750055,-0.6328947906374591,0.04940890636948075,-0.6525894898187978,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.33577755084218047,1,1.291389691658007,-0.5240774496924534,-1.3281252424940115,-1.317726010938885,-0.15986910132695187,0.057167185572784454,-0.47914454396869843,-0.34072858791722754,-0.2932630538228025,1.2027438537805477,-0.38308490359607117,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2875059694759769,1,0.5158857708187546,-1.8129515905420484,0.6440391034768416,-0.40914669230615813,0.24999859696136062,-1.4229899562542914,1.0255558073284328,0.14111771550157567,-0.9725265274521159,-0.8866310509496459,-0.9949331533990182,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.46043425490581197,0,-1.03512207085975,-0.5240774496924534,-1.3281252424940115,1.4080119449592956,-0.49027265402875475,-1.4229899562542914,0.4255219249093312,0.08525999881483215,0.7256321566211675,-0.43532607152792413,-0.9949331533990182,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0837177752239693,0,1.291389691658007,-0.5240774496924534,-1.3281252424940115,-1.317726010938885,-0.740111449709332,-1.4229899562542914,0.10242675745289222,0.07732232328566334,1.404895630250481,0.028515157322178793,-0.9949331533990182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.080971407733021,0,-1.8106259916990024,1.409233761581939,-0.34204306950858504,-0.40914669230615813,-0.7688374081554247,0.33431342753874893,1.034787097827188,-0.10377427397241036,-0.2932630538228025,-0.42278982209954297,2.1662828039162076,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.0354461938577657,1,-0.25961815002049765,0.12035962073234409,-1.3281252424940115,2.3165912635920223,0.9383209882328715,-0.4750517038662801,2.202545345919747,-0.5720971301933704,-0.46307892223013086,1.2027438537805477,-0.8310452293446574,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.0837177752239693,0,-0.25961815002049765,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.31285409075250353,-1.4229899562542914,-0.13297115026537087,-0.05938208860557736,0.34354645270467876,-0.5230798175265924,-0.9949331533990182,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1.9563147036693898,1,-0.25961815002049765,1.409233761581939,0.6440391034768416,-0.40914669230615813,-0.3073510335789225,1.0455736945310472,-1.3053450436073075,-0.2519442171835616,0.003914715890022084,-0.6860510600955471,0.2578989771498731,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.46043425490581197,1,-1.03512207085975,-0.5240774496924534,1.6301212764622681,0.4994326263265687,-0.17461729455214892,-0.18686866465388338,-0.5622261584574971,-0.6547077532932385,-1.099888428757612,-0.6359060623820224,-0.47413375029293836,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.2875059694759769,1,2.0668936124972594,0.7647966911571417,0.6440391034768416,-0.40914669230615813,0.6904632931347834,-0.34751538012973004,0.051654659709737434,-0.9563394234016535,-1.6517900010814293,-0.36428732476709746,-0.7800578751944118,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.3330311833512323,0,-1.8106259916990024,0.7647966911571417,-0.34204306950858504,-1.317726010938885,-0.43755336630584885,0.7034329798916485,0.13012062894915846,0.2466594012412647,0.6831781895193354,2.7990262809944153,0.35987368545036436,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.5368193776032398,0,2.0668936124972594,-1.1685145201172509,-1.3281252424940115,-1.317726010938885,-0.1323538154590469,-1.4229899562542914,-0.6037669657018965,-0.06496786027425171,0.470908354010175,1.917310071198274,-0.9949331533990182,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.3330311833512323,1,-1.03512207085975,-1.1685145201172509,0.6440391034768416,-0.40914669230615813,0.176917997696205,-0.3671363530122762,0.08857982170475909,-0.963101147000575,-1.524428099775933,-1.383902278275432,-0.6890090284975446,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.2875059694759769,1,0.5158857708187546,-0.5240774496924534,-1.3281252424940115,2.3165912635920223,-0.5488251823556566,1.6575027863054554,-0.10066163351972691,0.057625128454022206,0.4284543869083429,-1.007814795423997,1.5107311076987644,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.9107894897941343,0,-1.03512207085975,0.12035962073234409,0.6440391034768416,0.4994326263265687,-0.671763479613456,-1.4229899562542914,1.0947904860690982,0.2131447712292186,0.38600041980651084,0.981270113879147,-0.9949331533990182,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.9080431223031862,0,-1.03512207085975,-1.1685145201172509,-1.3281252424940115,-0.40914669230615813,-0.3626017276016757,1.035763208089774,-0.3637534127342557,3.038369283648193,1.2350797618431526,-0.013272340772425116,0.37079954705398843,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.03819256134871396,0,1.291389691658007,1.409233761581939,0.6440391034768416,-1.317726010938885,-0.6124405232822528,0.5525967508570749,-0.3637534127342557,-0.12082557696099522,-0.33571702092463457,0.06194515579786192,0.9134506733673164,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.03819256134871396,1,0.5158857708187546,-1.8129515905420484,-0.34204306950858504,1.4080119449592956,-0.4079469187119831,-1.2280065382339889,-0.7791614851782493,0.884613323400388,-0.20835511961913833,-0.5565098160022754,-0.8783906296270283,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.3330311833512323,0,0.5158857708187546,1.409233761581939,-0.34204306950858504,0.4994326263265687,-0.5607117858505916,1.5410032598153376,-0.34067518648736717,-0.08113719931515115,0.2586385185010146,-0.974384796948314,1.4888793844915167,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.33577755084218047,1,-0.25961815002049765,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.39881184380383866,-1.4229899562542914,0.2824369221786223,0.24107362957259038,0.8105400908248317,0.8224776211196526,-0.9949331533990182,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.4576878874148638,0,-1.03512207085975,0.7647966911571417,1.6301212764622681,-0.40914669230615813,-0.706212617520073,0.0976354421430359,0.6701511231263497,-0.0020544320060248097,0.5558162882138392,0.9938063633075281,1.0409190587429304,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.4094163060486602,0,0.5158857708187546,-1.8129515905420484,-0.34204306950858504,-1.317726010938885,-0.7425327948657076,-0.6062669600183075,-0.32221260548985686,-0.8584414252085714,-1.2272503300631084,-0.8866310509496459,0.2870346080928706,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1.0837177752239693,1,1.291389691658007,0.12035962073234409,-1.3281252424940115,1.4080119449592956,-0.7303160079403578,0.48147072415784514,-1.2868824626097968,-0.7329085566546794,-0.5904408235356271,-0.050881089057568635,1.8312230480717369,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.7833864182395547,1,-1.8106259916990024,1.409233761581939,-1.3281252424940115,0.4994326263265687,-0.7729096704638747,-0.28865246148209156,-0.7514676136819831,-0.5127115577158852,-0.08099321831364209,0.1580564014154509,1.0919064128931757,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5850909589694434,0,1.291389691658007,-0.5240774496924534,-1.3281252424940115,0.4994326263265687,-0.6555844915231278,0.726732885189672,-2.0346169930089846,-0.9551634714714062,-1.3546122313686046,-0.5899398144779586,1.3869046761910253,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.2083744792876008,0,-1.8106259916990024,0.12035962073234409,-0.34204306950858504,0.4994326263265687,-0.55245720009022,-0.34628906932457093,0.07473288595662597,0.2978133102070193,0.470908354010175,0.784868872834509,-0.10993836350546993,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.16284926541234543,1,1.291389691658007,-1.8129515905420484,2.6162034494476947,-1.317726010938885,0.003681757871875298,0.9437898977028389,0.7947735448595478,2.7529069525806773,1.3199876960468166,-0.23892483048328575,-0.18277744086296357,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.7097476630330749,0,0.5158857708187546,0.12035962073234409,1.6301212764622681,-1.317726010938885,-0.48576014714641835,1.317814693276375,0.4716783774031083,-0.2157836953284592,-0.12344718541547417,1.7794113274860808,0.9316604427066899,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
